民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
112,12,22,三芝區,5歲,5,5,不相關,0.0,男,60
112,12,22,三芝區,5歲,5,5,不相關,0.0,女,59
112,12,22,三芝區,6歲,6,6,不相關,0.0,男,44
112,12,22,三芝區,6歲,6,6,不相關,0.0,女,53
112,12,22,三芝區,7歲,7,7,不相關,0.0,男,69
112,12,22,三芝區,7歲,7,7,不相關,0.0,女,57
112,12,22,三芝區,8歲,8,8,不相關,0.0,男,66
112,12,22,三芝區,8歲,8,8,不相關,0.0,女,66
112,12,22,三芝區,9歲,9,9,不相關,0.0,男,63
112,12,22,三芝區,9歲,9,9,不相關,0.0,女,69
112,12,22,三芝區,10歲,10,10,不相關,0.0,男,81
112,12,22,三芝區,10歲,10,10,不相關,0.0,女,58
112,12,22,三芝區,11歲,11,11,不相關,0.0,男,76
112,12,22,三芝區,11歲,11,11,不相關,0.0,女,59
112,12,22,三芝區,12歲,12,12,不相關,0.0,男,65
112,12,22,三芝區,12歲,12,12,不相關,0.0,女,56
112,12,22,三芝區,13歲,13,13,不相關,0.0,男,66
112,12,22,三芝區,13歲,13,13,不相關,0.0,女,51
112,12,22,三芝區,14歲,14,14,不相關,0.0,男,66
112,12,22,三芝區,14歲,14,14,不相關,0.0,女,60
112,12,22,三芝區,15歲,15,15,不相關,0.0,男,63
112,12,22,三芝區,15歲,15,15,不相關,0.0,女,84
112,12,22,三芝區,16歲,16,16,不相關,0.0,男,83
112,12,22,三芝區,16歲,16,16,不相關,0.0,女,79
112,12,22,三芝區,17歲,17,17,不相關,0.0,男,89
112,12,22,三芝區,17歲,17,17,不相關,0.0,女,86
112,12,22,三芝區,18歲,18,18,完全落入,1.0,男,86
112,12,22,三芝區,18歲,18,18,完全落入,1.0,女,82
112,12,22,三芝區,19歲,19,19,完全落入,1.0,男,111
112,12,22,三芝區,19歲,19,19,完全落入,1.0,女,101
112,12,22,三芝區,20歲,20,20,完全落入,1.0,男,101
112,12,22,三芝區,20歲,20,20,完全落入,1.0,女,112
112,12,22,三芝區,21歲,21,21,完全落入,1.0,男,120
112,12,22,三芝區,21歲,21,21,完全落入,1.0,女,118
112,12,22,三芝區,22歲,22,22,完全落入,1.0,男,135
112,12,22,三芝區,22歲,22,22,完全落入,1.0,女,121
112,12,22,三芝區,23歲,23,23,完全落入,1.0,男,151
112,12,22,三芝區,23歲,23,23,完全落入,1.0,女,144
112,12,22,三芝區,24歲,24,24,完全落入,1.0,男,147
112,12,22,三芝區,24歲,24,24,完全落入,1.0,女,130
112,12,22,三芝區,25歲,25,25,完全落入,1.0,男,156
112,12,22,三芝區,25歲,25,25,完全落入,1.0,女,117
112,12,22,三芝區,26歲,26,26,完全落入,1.0,男,165
112,12,22,三芝區,26歲,26,26,完全落入,1.0,女,151
112,12,22,三芝區,27歲,27,27,完全落入,1.0,男,165
112,12,22,三芝區,27歲,27,27,完全落入,1.0,女,145
112,12,22,三芝區,28歲,28,28,完全落入,1.0,男,168
112,12,22,三芝區,28歲,28,28,完全落入,1.0,女,158
112,12,22,三芝區,29歲,29,29,完全落入,1.0,男,196
112,12,22,三芝區,29歲,29,29,完全落入,1.0,女,159
112,12,22,三芝區,30歲,30,30,完全落入,1.0,男,184
112,12,22,三芝區,30歲,30,30,完全落入,1.0,女,134
112,12,22,三芝區,31歲,31,31,完全落入,1.0,男,174
112,12,22,三芝區,31歲,31,31,完全落入,1.0,女,135
112,12,22,三芝區,32歲,32,32,完全落入,1.0,男,162
112,12,22,三芝區,32歲,32,32,完全落入,1.0,女,122
112,12,22,三芝區,33歲,33,33,完全落入,1.0,男,155
112,12,22,三芝區,33歲,33,33,完全落入,1.0,女,115
112,12,22,三芝區,34歲,34,34,完全落入,1.0,男,117
112,12,22,三芝區,34歲,34,34,完全落入,1.0,女,118
112,12,22,三芝區,35歲,35,35,完全落入,1.0,男,145
112,12,22,三芝區,35歲,35,35,完全落入,1.0,女,126
112,12,22,三芝區,36歲,36,36,不相關,0.0,男,127
112,12,22,三芝區,36歲,36,36,不相關,0.0,女,129
112,12,22,三芝區,37歲,37,37,不相關,0.0,男,126
112,12,22,三芝區,37歲,37,37,不相關,0.0,女,90
112,12,22,三芝區,38歲,38,38,不相關,0.0,男,124
112,12,22,三芝區,38歲,38,38,不相關,0.0,女,107
112,12,22,三芝區,39歲,39,39,不相關,0.0,男,164
112,12,22,三芝區,39歲,39,39,不相關,0.0,女,132
112,12,22,三芝區,40歲,40,40,不相關,0.0,男,142
112,12,22,三芝區,40歲,40,40,不相關,0.0,女,146
112,12,22,三芝區,41歲,41,41,不相關,0.0,男,151
112,12,22,三芝區,41歲,41,41,不相關,0.0,女,149
112,12,22,三芝區,42歲,42,42,不相關,0.0,男,163
112,12,22,三芝區,42歲,42,42,不相關,0.0,女,156
112,12,22,三芝區,43歲,43,43,不相關,0.0,男,160
112,12,22,三芝區,43歲,43,43,不相關,0.0,女,163
112,12,22,三芝區,44歲,44,44,不相關,0.0,男,171
112,12,22,三芝區,44歲,44,44,不相關,0.0,女,175
112,12,22,三芝區,45歲,45,45,不相關,0.0,男,171
112,12,22,三芝區,45歲,45,45,不相關,0.0,女,153
112,12,22,三芝區,46歲,46,46,不相關,0.0,男,174
112,12,22,三芝區,46歲,46,46,不相關,0.0,女,138
112,12,22,三芝區,47歲,47,47,不相關,0.0,男,164
112,12,22,三芝區,47歲,47,47,不相關,0.0,女,134
112,12,22,三芝區,48歲,48,48,不相關,0.0,男,145
112,12,22,三芝區,48歲,48,48,不相關,0.0,女,141
112,12,22,三芝區,49歲,49,49,不相關,0.0,男,170
112,12,22,三芝區,49歲,49,49,不相關,0.0,女,166
112,12,22,三芝區,50歲,50,50,不相關,0.0,男,176
112,12,22,三芝區,50歲,50,50,不相關,0.0,女,157
112,12,22,三芝區,51歲,51,51,不相關,0.0,男,162
112,12,22,三芝區,51歲,51,51,不相關,0.0,女,156
112,12,22,三芝區,52歲,52,52,不相關,0.0,男,185
112,12,22,三芝區,52歲,52,52,不相關,0.0,女,179
112,12,22,三芝區,53歲,53,53,不相關,0.0,男,218
112,12,22,三芝區,53歲,53,53,不相關,0.0,女,213
112,12,22,三芝區,54歲,54,54,不相關,0.0,男,206
112,12,22,三芝區,54歲,54,54,不相關,0.0,女,203
112,12,22,三芝區,55歲,55,55,不相關,0.0,男,221
112,12,22,三芝區,55歲,55,55,不相關,0.0,女,217
112,12,22,三芝區,56歲,56,56,不相關,0.0,男,187
112,12,22,三芝區,56歲,56,56,不相關,0.0,女,155
112,12,22,三芝區,57歲,57,57,不相關,0.0,男,211
112,12,22,三芝區,57歲,57,57,不相關,0.0,女,211
112,12,22,三芝區,58歲,58,58,不相關,0.0,男,197
112,12,22,三芝區,58歲,58,58,不相關,0.0,女,199
112,12,22,三芝區,59歲,59,59,不相關,0.0,男,231
112,12,22,三芝區,59歲,59,59,不相關,0.0,女,210
112,12,22,三芝區,60歲,60,60,不相關,0.0,男,229
112,12,22,三芝區,60歲,60,60,不相關,0.0,女,226
112,12,22,三芝區,61歲,61,61,不相關,0.0,男,221
112,12,22,三芝區,61歲,61,61,不相關,0.0,女,197
112,12,22,三芝區,62歲,62,62,不相關,0.0,男,199
112,12,22,三芝區,62歲,62,62,不相關,0.0,女,178
112,12,22,三芝區,63歲,63,63,不相關,0.0,男,205
112,12,22,三芝區,63歲,63,63,不相關,0.0,女,200
112,12,22,三芝區,64歲,64,64,不相關,0.0,男,208
112,12,22,三芝區,64歲,64,64,不相關,0.0,女,175
112,12,22,三芝區,65歲,65,65,不相關,0.0,男,185
112,12,22,三芝區,65歲,65,65,不相關,0.0,女,185
112,12,22,三芝區,66歲,66,66,不相關,0.0,男,182
112,12,22,三芝區,66歲,66,66,不相關,0.0,女,162
112,12,22,三芝區,67歲,67,67,不相關,0.0,男,185
112,12,22,三芝區,67歲,67,67,不相關,0.0,女,176
112,12,22,三芝區,68歲,68,68,不相關,0.0,男,208
112,12,22,三芝區,68歲,68,68,不相關,0.0,女,164
112,12,22,三芝區,69歲,69,69,不相關,0.0,男,181
112,12,22,三芝區,69歲,69,69,不相關,0.0,女,145
112,12,22,三芝區,70歲,70,70,不相關,0.0,男,130
112,12,22,三芝區,70歲,70,70,不相關,0.0,女,154
112,12,22,三芝區,71歲,71,71,不相關,0.0,男,161
112,12,22,三芝區,71歲,71,71,不相關,0.0,女,138
112,12,22,三芝區,72歲,72,72,不相關,0.0,男,150
112,12,22,三芝區,72歲,72,72,不相關,0.0,女,161
112,12,22,三芝區,73歲,73,73,不相關,0.0,男,117
112,12,22,三芝區,73歲,73,73,不相關,0.0,女,123
112,12,22,三芝區,74歲,74,74,不相關,0.0,男,114
112,12,22,三芝區,74歲,74,74,不相關,0.0,女,114
112,12,22,三芝區,75歲,75,75,不相關,0.0,男,83
112,12,22,三芝區,75歲,75,75,不相關,0.0,女,83
112,12,22,三芝區,76歲,76,76,不相關,0.0,男,77
112,12,22,三芝區,76歲,76,76,不相關,0.0,女,82
112,12,22,三芝區,77歲,77,77,不相關,0.0,男,48
112,12,22,三芝區,77歲,77,77,不相關,0.0,女,51
112,12,22,三芝區,78歲,78,78,不相關,0.0,男,50
112,12,22,三芝區,78歲,78,78,不相關,0.0,女,59
112,12,22,三芝區,79歲,79,79,不相關,0.0,男,56
112,12,22,三芝區,79歲,79,79,不相關,0.0,女,72
112,12,22,三芝區,80歲,80,80,不相關,0.0,男,59
112,12,22,三芝區,80歲,80,80,不相關,0.0,女,75
112,12,22,三芝區,81歲,81,81,不相關,0.0,男,49
112,12,22,三芝區,81歲,81,81,不相關,0.0,女,76
112,12,22,三芝區,82歲,82,82,不相關,0.0,男,62
112,12,22,三芝區,82歲,82,82,不相關,0.0,女,59
112,12,22,三芝區,83歲,83,83,不相關,0.0,男,54
112,12,22,三芝區,83歲,83,83,不相關,0.0,女,62
112,12,22,三芝區,84歲,84,84,不相關,0.0,男,41
112,12,22,三芝區,84歲,84,84,不相關,0.0,女,53
112,12,22,三芝區,85歲,85,85,不相關,0.0,男,31
112,12,22,三芝區,85歲,85,85,不相關,0.0,女,46
112,12,22,三芝區,86歲,86,86,不相關,0.0,男,26
112,12,22,三芝區,86歲,86,86,不相關,0.0,女,41
112,12,22,三芝區,87歲,87,87,不相關,0.0,男,28
112,12,22,三芝區,87歲,87,87,不相關,0.0,女,41
112,12,22,三芝區,88歲,88,88,不相關,0.0,男,27
112,12,22,三芝區,88歲,88,88,不相關,0.0,女,31
112,12,22,三芝區,89歲,89,89,不相關,0.0,男,21
112,12,22,三芝區,89歲,89,89,不相關,0.0,女,31
112,12,22,三芝區,90歲,90,90,不相關,0.0,男,10
112,12,22,三芝區,90歲,90,90,不相關,0.0,女,29
112,12,22,三芝區,91歲,91,91,不相關,0.0,男,11
112,12,22,三芝區,91歲,91,91,不相關,0.0,女,23
112,12,22,三芝區,92歲,92,92,不相關,0.0,男,14
112,12,22,三芝區,92歲,92,92,不相關,0.0,女,28
112,12,22,三芝區,93歲,93,93,不相關,0.0,男,15
112,12,22,三芝區,93歲,93,93,不相關,0.0,女,18
112,12,22,三芝區,94歲,94,94,不相關,0.0,男,12
112,12,22,三芝區,94歲,94,94,不相關,0.0,女,17
112,12,22,三芝區,95歲,95,95,不相關,0.0,男,5
112,12,22,三芝區,95歲,95,95,不相關,0.0,女,18
112,12,22,三芝區,96歲,96,96,不相關,0.0,男,3
112,12,22,三芝區,96歲,96,96,不相關,0.0,女,4
112,12,22,三芝區,97歲,97,97,不相關,0.0,男,3
112,12,22,三芝區,97歲,97,97,不相關,0.0,女,5
112,12,22,三芝區,98歲,98,98,不相關,0.0,男,3
112,12,22,三芝區,98歲,98,98,不相關,0.0,女,3
112,12,22,三芝區,99歲,99,99,不相關,0.0,男,0
112,12,22,三芝區,99歲,99,99,不相關,0.0,女,4
112,12,22,三芝區,100歲以上,100,100,不相關,0.0,男,3
112,12,22,三芝區,100歲以上,100,100,不相關,0.0,女,5
